28,079,008,01,38,02,2021,10,03,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,008,01,38,02,2021,10,04,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,008,01,38,02,2021,10,05,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00002,V,00001,V,00001,N,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,008,01,38,02,2021,10,06,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00001,V
28,079,008,01,38,02,2021,10,07,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00001,V,00002,V
28,079,008,01,38,02,2021,10,08,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00003,N,00004,N,00002,N,00002,N,00001,N,00001,N,00001,N,00001,N,00001,N,00001,V,00001,V,00001,V,00002,V,00002,V,00002,V,00002,V
28,079,008,01,38,02,2021,10,09,00001,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00003,V,00002,V,00002,V
28,079,008,01,38,02,2021,10,10,00002,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,N,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00001,V
28,079,008,01,38,02,2021,10,11,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00002,V
28,079,008,01,38,02,2021,10,12,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00001,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00002,V,00002,V
28,079,008,01,38,02,2021,10,13,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00004,V,00005,V,00003,V,00003,V
28,079,008,01,38,02,2021,10,14,00002,V,00002,V,00001,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00002,V,00003,V,00003,V
28,079,008,01,38,02,2021,10,15,00004,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00001,V,00001,N,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V
28,079,008,01,38,02,2021,10,16,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V
28,079,008,01,38,02,2021,10,17,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00001,V,00001,V,00002,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00002,V
28,079,008,01,38,02,2021,10,18,00002,V,00002,V,00001,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00002,V,00002,V,00003,V
28,079,008,01,38,02,2021,10,19,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00002,V,00002,V,00002,V
28,079,008,01,38,02,2021,10,20,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,N,00002,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V
28,079,008,01,38,02,2021,10,21,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V
28,079,008,01,38,02,2021,10,22,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V
28,079,008,01,38,02,2021,10,23,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V
28,079,008,01,38,02,2021,10,24,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V,00003,V
28,079,008,01,38,02,2021,10,25,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00002,N,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V,00004,V,00004,V
28,079,008,01,38,02,2021,10,26,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,N,00003,V,00002,V,00002,N,00000,N,00002,N,00002,V,00002,V,00002,N,00002,V,00002,V,00002,V,00002,V,00003,V,00004,V,00004,V,00004,V
28,079,008,01,38,02,2021,10,27,00003,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V,00003,V
28,079,008,01,38,02,2021,10,28,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00003,V,00003,V,00003,V,00003,V,00002,V,00002,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V
28,079,008,01,38,02,2021,10,29,00002,V,00002,V,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V
28,079,008,01,38,02,2021,10,30,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V
28,079,008,01,38,02,2021,10,31,00001,V,00002,V,00002,V,00002,V,00001,V,00002,V,00002,V,00001,V,00001,V,00001,V,00002,V,00001,V,00001,V,00001,V,00002,N,00001,N,00001,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V,00002,V
28,079,008,06,48,02,2021,10,01,000.4,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V,000.4,V,000.4,V,000.3,V,000.4,V,000.3,V,000.3,V,000.3,V,000.4,V,000.6,V,000.5,V,000.4,V,000.6,V
28,079,008,06,48,02,2021,10,02,000.7,V,000.7,V,000.5,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V
28,079,008,06,48,02,2021,10,03,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.2,V,000.3,V,000.2,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.2,V
28,079,008,06,48,02,2021,10,04,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.4,V,000.4,V,000.3,V
28,079,008,06,48,02,2021,10,05,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.4,V,000.5,V,000.6,V,000.5,V,000.4,V,000.3,N,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.5,V,000.5,V,000.4,V,000.3,V,000.3,V
28,079,008,06,48,02,2021,10,06,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.5,V,000.5,V,000.5,V,000.3,V,000.3,V,000.2,N,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.6,V,000.9,V,001.1,N,000.5,V
28,079,008,06,48,02,2021,10,07,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.4,V,000.4,V,000.5,V,000.4,V,000.3,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.6,V,000.8,V,000.9,V,001.3,V
28,079,008,06,48,02,2021,10,08,000.6,V,000.3,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.5,V,000.9,V,002.0,N,000.4,N,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.4,V,000.6,V,000.6,V,000.6,V,000.3,V
28,079,008,06,48,02,2021,10,09,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.4,V,000.7,V,001.1,V,001.0,V,000.9,V
28,079,008,06,48,02,2021,10,10,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,N,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.5,V,000.7,V,000.7,V,000.5,V
28,079,008,06,48,02,2021,10,11,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.5,V,000.5,V,000.5,V,000.6,V
28,079,008,06,48,02,2021,10,12,000.5,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.6,V,000.5,V,000.4,V
28,079,008,06,48,02,2021,10,13,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.3,V,000.6,N,001.6,N,002.0,N,001.2,N,000.5,V
28,079,008,06,48,02,2021,10,14,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.5,V,000.8,V,001.0,V,001.1,V,001.2,V
28,079,008,06,48,02,2021,10,15,001.4,V,000.5,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.4,V,000.5,V,000.5,V,000.3,V,000.3,V,000.3,N,000.3,V,000.3,V,000.4,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.4,V,000.4,V,000.5,V
28,079,008,06,48,02,2021,10,16,000.6,V,000.5,V,000.5,V,000.4,V,000.4,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.5,V,000.6,V,000.6,V,000.7,V,000.5,V
28,079,008,06,48,02,2021,10,17,000.4,V,000.6,V,000.4,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V
28,079,008,06,48,02,2021,10,18,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.4,V,000.5,V,000.5,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.2,V,000.2,V,000.3,V,000.3,V,000.5,V,000.7,V,000.9,V,000.6,V,000.9,V
28,079,008,06,48,02,2021,10,19,000.6,V,000.4,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.4,V,000.4,V,000.4,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.5,V,000.9,V,000.7,V,000.3,V,000.3,V
28,079,008,06,48,02,2021,10,20,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.5,V,000.3,V,000.3,V,000.3,N,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V
28,079,008,06,48,02,2021,10,21,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.5,V,000.8,V,000.6,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.3,V,000.4,V,000.5,V,000.4,V,000.3,V,000.3,V
28,079,008,06,48,02,2021,10,22,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V
28,079,008,06,48,02,2021,10,23,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.5,V,000.6,V,000.6,V
28,079,008,06,48,02,2021,10,24,000.9,V,000.7,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.4,V,000.5,V,000.5,V,000.7,V
28,079,008,06,48,02,2021,10,25,000.6,V,000.4,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,N,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.5,V,000.6,V,000.9,V,001.1,V,000.9,V
28,079,008,06,48,02,2021,10,26,000.4,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.4,V,000.3,N,00000,N,000.3,N,000.3,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.5,V,001.2,N,001.7,N,001.3,N,001.1,V
28,079,008,06,48,02,2021,10,27,000.9,V,000.8,V,000.4,V,000.3,V,000.3,V,000.2,V,000.2,V,000.3,V,000.4,V,000.5,V,000.4,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.4,V,000.6,V,000.5,V,000.7,N
28,079,008,06,48,02,2021,10,28,001.0,N,000.6,N,000.4,V,000.3,V,000.2,V,000.2,V,000.2,V,000.3,V,000.4,V,000.5,V,000.4,V,000.4,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.4,V,000.4,V,000.3,V,000.3,V
28,079,008,06,48,02,2021,10,29,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.3,V,000.2,V,000.3,V,000.3,V,000.3,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,008,06,48,02,2021,10,30,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V,000.2,V
28,079,008,06,48,02,2021,10,31,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.1,V,000.1,V,000.1,V,000.1,V,000.1,V,000.2,V,000.1,V,000.2,N,000.1,N,000.2,V,000.2,V,000.2,V,000.2,V,000.1,V,000.1,V,000.1,V,000.2,V
28,079,008,07,08,02,2021,10,01,00012,V,00002,V,00003,V,00001,V,00003,V,00001,V,00002,V,00008,V,00020,V,00022,V,00015,V,00017,V,00020,V,00018,V,00010,V,00012,V,00009,V,00008,V,00007,V,00009,V,00027,V,00013,V,00007,V,00022,V
28,079,008,07,08,02,2021,10,02,00037,V,00035,V,00017,V,00009,V,00008,V,00003,V,00002,V,00003,V,00007,V,00015,V,00012,V,00013,V,00009,V,00007,V,00006,V,00005,V,00005,V,00006,V,00006,V,00006,V,00005,V,00005,V,00004,V,00004,V
28,079,008,07,08,02,2021,10,03,00005,V,00004,V,00004,V,00004,V,00003,V,00003,V,00003,V,00003,V,00004,V,00004,V,00004,V,00006,V,00006,V,00011,V,00006,V,00005,V,00006,V,00005,V,00005,V,00003,V,00004,V,00003,V,00001,V,00002,V
28,079,008,07,08,02,2021,10,04,00002,V,00002,V,00001,V,00002,V,00002,V,00003,V,00007,V,00019,V,00028,V,00020,V,00031,V,00021,V,00016,V,00013,V,00008,V,00006,V,00007,V,00008,V,00013,V,00013,V,00009,V,00003,V,00006,V,00004,V
28,079,008,07,08,02,2021,10,05,00003,V,00002,V,00002,V,00002,V,00002,V,00002,V,00004,V,00020,V,00056,V,00095,V,00071,V,00030,V,00017,N,00013,V,00012,V,00006,V,00007,V,00008,V,00017,V,00023,V,00022,V,00013,V,00007,V,00006,V
28,079,008,07,08,02,2021,10,06,00003,V,00002,V,00002,V,00005,V,00002,V,00008,V,00011,V,00069,V,00050,V,00049,V,00026,V,00018,V,00010,V,00007,V,00006,V,00005,V,00004,V,00005,V,00006,V,00007,V,00021,V,00062,V,00063,V,00011,V
28,079,008,07,08,02,2021,10,07,00007,V,00004,V,00002,V,00006,V,00002,V,00002,V,00008,V,00036,V,00036,V,00039,V,00030,V,00019,V,00015,V,00024,V,00017,V,00009,V,00008,V,00011,V,00013,V,00010,V,00028,V,00039,V,00036,V,00076,V
28,079,008,07,08,02,2021,10,08,00040,V,00007,V,00004,V,00007,V,00004,V,00016,V,00028,V,00068,V,00157,N,00246,N,00210,N,00036,V,00019,V,00014,V,00010,V,00007,V,00010,V,00011,V,00009,V,00013,V,00030,V,00030,V,00031,V,00004,V
28,079,008,07,08,02,2021,10,09,00003,V,00002,V,00002,V,00002,V,00002,V,00001,V,00002,V,00002,V,00003,V,00004,V,00006,V,00005,V,00006,V,00006,V,00005,V,00003,V,00003,V,00004,V,00003,V,00008,V,00051,V,00091,V,00079,V,00068,V
28,079,008,07,08,02,2021,10,10,00008,V,00002,V,00002,V,00001,V,00001,V,00001,V,00001,V,00001,V,00002,V,00002,V,00004,V,00004,V,00004,N,00004,V,00003,V,00002,V,00002,V,00002,V,00003,V,00003,V,00017,V,00031,V,00020,V,00010,V
28,079,008,07,08,02,2021,10,11,00003,V,00001,V,00002,V,00001,V,00001,V,00001,V,00002,V,00004,V,00006,V,00013,V,00011,V,00006,V,00005,V,00005,V,00003,V,00003,V,00003,V,00003,V,00004,V,00009,V,00011,V,00008,V,00013,V,00023,V
28,079,008,07,08,02,2021,10,12,00016,V,00004,V,00002,V,00001,V,00001,V,00001,V,00002,V,00002,V,00004,V,00006,V,00005,V,00004,V,00004,V,00005,V,00004,V,00003,V,00003,V,00003,V,00003,V,00004,V,00007,V,00016,V,00008,V,00002,V
28,079,008,07,08,02,2021,10,13,00003,V,00002,V,00001,V,00001,V,00002,V,00001,V,00002,V,00006,V,00028,V,00021,V,00010,V,00008,V,00008,V,00007,V,00005,V,00004,V,00005,V,00005,V,00006,V,00022,V,00149,V,00204,V,00109,V,00030,V
28,079,008,07,08,02,2021,10,14,00007,V,00002,V,00002,V,00002,V,00002,V,00001,V,00003,V,00014,V,00039,V,00040,V,00024,V,00016,V,00016,V,00012,V,00011,V,00007,V,00008,V,00007,V,00008,V,00009,V,00032,V,00059,V,00064,V,00119,V
28,079,008,07,08,02,2021,10,15,00166,V,00034,V,00008,V,00004,V,00002,V,00005,V,00006,V,00024,V,00042,V,00047,V,00024,V,00018,V,00017,N,00018,V,00016,V,00013,V,00008,V,00006,V,00007,V,00005,V,00008,V,00004,V,00006,V,00009,V
28,079,008,07,08,02,2021,10,16,00048,V,00027,V,00024,V,00011,V,00009,V,00003,V,00001,V,00002,V,00003,V,00004,V,00007,V,00009,V,00007,V,00011,V,00006,V,00007,V,00005,V,00005,V,00006,V,00022,V,00032,V,00041,V,00041,V,00021,V
28,079,008,07,08,02,2021,10,17,00008,V,00023,V,00018,V,00003,V,00002,V,00001,V,00002,V,00002,V,00002,V,00003,V,00004,V,00005,V,00005,V,00005,V,00005,V,00004,V,00003,V,00003,V,00003,V,00004,V,00004,V,00005,V,00003,V,00003,V
28,079,008,07,08,02,2021,10,18,00004,V,00008,V,00006,V,00006,V,00007,V,00005,V,00006,V,00027,V,00057,V,00053,V,00038,V,00028,V,00019,V,00014,V,00012,V,00008,V,00007,V,00009,V,00006,V,00023,V,00043,V,00083,V,00048,V,00096,V
28,079,008,07,08,02,2021,10,19,00057,V,00031,V,00016,V,00004,V,00002,V,00002,V,00008,V,00029,V,00047,V,00033,V,00019,V,00008,V,00009,V,00008,V,00008,V,00006,V,00005,V,00004,V,00006,V,00016,V,00049,V,00038,V,00008,V,00004,V
28,079,008,07,08,02,2021,10,20,00004,V,00003,V,00003,V,00001,V,00001,V,00002,V,00004,V,00015,V,00029,V,00036,V,00026,V,00016,V,00015,N,00016,V,00012,V,00013,V,00009,V,00012,V,00010,V,00007,V,00008,V,00005,V,00003,V,00003,V
28,079,008,07,08,02,2021,10,21,00003,V,00002,V,00002,V,00002,V,00002,V,00003,V,00005,V,00023,V,00060,V,00100,V,00124,V,00032,V,00014,V,00006,V,00005,V,00005,V,00009,V,00005,V,00006,V,00011,V,00016,V,00009,V,00003,V,00003,V
28,079,008,07,08,02,2021,10,22,00003,V,00002,V,00002,V,00001,V,00001,V,00002,V,00002,V,00004,V,00006,V,00006,V,00006,V,00006,V,00007,V,00005,V,00005,V,00005,V,00005,V,00005,V,00004,V,00004,V,00005,V,00003,V,00003,V,00002,V
28,079,008,07,08,02,2021,10,23,00002,V,00003,V,00002,V,00001,V,00001,V,00001,V,00001,V,00002,V,00003,V,00005,V,00007,V,00010,V,00009,V,00009,V,00007,V,00005,V,00006,V,00005,V,00005,V,00010,V,00016,V,00024,V,00039,V,00039,V
28,079,008,07,08,02,2021,10,24,00088,V,00068,V,00010,V,00003,V,00002,V,00002,V,00002,V,00002,V,00003,V,00005,V,00007,V,00010,V,00009,V,00010,V,00007,V,00005,V,00004,V,00004,V,00004,V,00005,V,00011,V,00015,V,00017,V,00048,V
28,079,008,07,08,02,2021,10,25,00038,V,00020,V,00004,V,00002,V,00001,V,00002,V,00003,V,00018,V,00041,V,00039,V,00022,V,00027,V,00024,N,00018,V,00014,V,00011,V,00009,V,00010,V,00010,V,00020,V,00030,V,00080,V,00116,V,00099,V
28,079,008,07,08,02,2021,10,26,00024,V,00003,V,00002,V,00001,V,00001,V,00002,V,00002,V,00006,N,00019,V,00023,V,00021,N,00000,N,00011,N,00007,V,00006,V,00006,N,00006,V,00006,V,00005,V,00018,V,00089,V,00144,V,00109,V,00148,V
28,079,008,07,08,02,2021,10,27,00113,V,00107,V,00025,V,00009,V,00006,V,00003,V,00004,V,00024,V,00051,V,00057,V,00044,V,00028,V,00025,V,00014,V,00011,V,00008,V,00006,V,00009,V,00006,V,00008,V,00020,V,00035,V,00027,V,00040,V
28,079,008,07,08,02,2021,10,28,00056,V,00069,V,00019,V,00004,V,00002,V,00003,V,00007,V,00028,V,00047,V,00063,V,00043,V,00036,V,00036,V,00024,V,00016,V,00009,V,00010,V,00010,V,00010,V,00006,V,00011,V,00011,V,00004,V,00003,V
28,079,008,07,08,02,2021,10,29,00003,V,00005,V,00003,V,00002,V,00002,V,00002,V,00006,V,00012,V,00016,V,00016,V,00018,V,00011,V,00013,V,00014,V,00013,V,00017,V,00009,V,00016,V,00015,V,00014,V,00007,V,00003,V,00003,V,00003,V
28,079,008,07,08,02,2021,10,30,00003,V,00004,V,00002,V,00003,V,00002,V,00003,V,00004,V,00005,V,00004,V,00006,V,00009,V,00011,V,00012,V,00013,V,00010,V,00007,V,00008,V,00007,V,00008,V,00007,V,00006,V,00004,V,00003,V,00004,V
28,079,008,07,08,02,2021,10,31,00003,V,00002,V,00002,V,00003,V,00002,V,00003,V,00003,V,00004,V,00003,V,00006,V,00005,V,00006,V,00007,V,00007,V,00007,N,00005,N,00007,V,00008,V,00009,V,00008,V,00006,V,00004,V,00003,V,00004,V
28,079,008,08,08,02,2021,10,01,00064,V,00034,V,00031,V,00020,V,00020,V,00017,V,00024,V,00049,V,00065,V,00060,V,00047,V,00047,V,00050,V,00056,V,00051,V,00055,V,00044,V,00044,V,00050,V,00060,V,00097,V,00092,V,00074,V,00082,V
28,079,008,08,08,02,2021,10,02,00090,V,00095,V,00083,V,00070,V,00060,V,00041,V,00036,V,00039,V,00051,V,00051,V,00043,V,00044,V,00037,V,00032,V,00028,V,00025,V,00022,V,00026,V,00035,V,00042,V,00043,V,00046,V,00040,V,00039,V
28,079,008,08,08,02,2021,10,03,00035,V,00027,V,00020,V,00014,V,00012,V,00011,V,00010,V,00010,V,00010,V,00014,V,00014,V,00018,V,00020,V,00025,V,00027,V,00021,V,00025,V,00021,V,00028,V,00022,V,00031,V,00035,V,00024,V,00019,V
28,079,008,08,08,02,2021,10,04,00018,V,00016,V,00011,V,00016,V,00017,V,00034,V,00044,V,00057,V,00057,V,00049,V,00053,V,00042,V,00037,V,00033,V,00024,V,00020,V,00021,V,00029,V,00045,V,00053,V,00056,V,00043,V,00050,V,00044,V
